church,6.8225081738,-5.64969440702,-7.40794759545
oscar,-7.45118381724,-10.9700522248,-3.56853909892
piano,-9.72584814995,-4.2088804226,-1.60850662643
rent,-6.5998240387,-12.8259527402,-2.89288972857
robbing,0.671125252248,-3.29029869659,-4.63011805815
disappearing,-5.70488013667,-12.6528453086,-4.53045059914
b,-10.1675189551,-9.20130948945,-2.23902784872
fingertips,5.33730797849,-1.86428431038,-3.13829980502
refuse,0.0612187850977,-2.12744149824,8.96102119335
rigby,-8.75404021869,-8.58754831344,-0.923418971568
lights,-4.01099700713,-9.71493712628,-2.87219897177
doors,-10.6500597431,1.78479553941,-6.75755337479
bible,0.445785633393,-7.20624080029,-8.26768085837
noticed,-13.9004352279,5.38514663737,-1.19595435477
listening,15.0824566361,0.888435944045,5.33175014017
mountain,-5.10991061916,-12.8781964014,-4.16381424575
yard,7.36141663751,-5.46197423165,-6.59351490665
joan,5.4928033586,-6.14630017209,-8.05090807313
difference,-12.1545886727,5.88023212997,-5.92546872033
complain,3.28855907263,-8.39938455896,-11.7576367241
south,-3.66508656506,-12.4468421298,-5.49534362223
goin,-5.81458213494,-9.6167295743,-3.70746624953
wooo,5.8401611083,-6.67557245391,-8.14066045859
dew,1.58755493703,4.2975952085,9.69727135363
shown,-0.644484117078,-12.8381757729,-8.11221373506
perfectly,-6.49155921269,-10.3205133388,-3.1013081813
loud,-11.4820569684,-5.47232625191,-1.6249078632
rival,-0.29667702852,-6.31639655426,-7.89231812853
delay,-10.6783814089,3.8022332662,-5.4994954862
independence,2.55485931398,-7.38183418891,-10.1110742655
aaaaaaaahhhh,-2.84240834984,-4.0044885935,11.9492442569
pigs,-7.53282068259,-9.96079161622,-0.751782365318
train,0.942054186306,-7.37741950304,-9.37087699197
west,6.97175385438,-6.95741069612,-7.77911685637
90,-0.773306166193,-5.92392985728,-7.58167067998
chasing,-7.76117429265,-10.8726288825,-0.650447102232
count,4.87554615426,-5.14664480882,-9.80172949545
note,6.09514197167,-3.45658864834,-7.73120762782
walking,-9.23071725826,-5.08732928409,-2.14904713382
layed,-0.92630505704,-11.8809961315,-8.75737754343
fall,-4.52762432946,-14.5252961088,-4.45416790598
treasure,3.09386747965,3.33901718584,0.36139040387
clear,-0.94865726175,-12.1073586461,-7.95572857598
stretches,5.52087143009,0.833653273765,9.59275975657
rosetta,9.01516177383,3.44277835467,-5.43782972301
nights,5.46885586386,-5.91213260164,-8.11934061417
floating,-12.5016497464,-4.71123688233,-0.834634638704
slip,-6.7815410448,-12.0064299446,-2.25027007
joke,-1.48198315119,-10.6932432735,-4.71872120627
wings,5.96102985599,-7.07424152004,-8.81056493858
affection,0.739045906885,-9.41506922673,-9.59635538266
grin,-9.5631873148,-5.15044781808,-0.89978201146
reservation,6.02870866838,-7.75188040849,-2.53095996869
quit,-7.5190890119,-12.5528140224,-4.71519298058
aaaaah,-8.74425154483,-6.55631284785,-2.20437149203
taught,-2.32397679408,-13.09199464,-5.93260110849
j,-10.4129498813,0.523494564009,-7.58385817579
yee,-5.06881627921,-7.30271508549,-4.89551838924
started,-11.6773850285,-4.56436344953,-4.39597466175
lovers,-2.16184333918,-8.76307467618,-7.48750409822
shot,-4.01884217025,-11.0740680105,-3.3535000029
fore,-2.71285542794,-12.5368698018,-5.41743897842
pony,-5.48674934847,-14.7003996395,-3.52713337435
clutching,6.8622833378,-3.11657710958,-6.27986394746
sin,-8.88919353969,-9.859164919,-2.08478143958
introduce,-1.51590917485,-9.41595391389,-4.92011915473
chords,-6.39214232307,-13.135680916,-5.95837668178
brings,-12.2533818935,-5.30716953474,-2.90309449575
montelimar,-8.49404619538,-3.93388822272,-2.51219131812
wet,-7.27727250816,-12.1479039638,-5.4794439925
weeks,2.07648815763,-0.978102404696,-4.98300323649
tighter,-5.13786244609,5.28667273535,-4.29098647101
disappointment,0.952738960429,-9.45191102238,-10.1863427782
dawn,-8.56341219434,3.86825438169,-3.44985976606
cah,-8.91611035069,-10.3596014842,-3.26867458436
skip,-3.29125363157,-13.5145902884,-4.82715691279
picker,-12.1664456625,5.5953819827,-1.12687409932
yawning,6.51914596579,-5.07783466002,-7.97954377998
drinking,-0.932703405798,-10.1367998719,-9.78882765318
safe,-12.4003189123,3.02042121455,-7.84438810893
aches,-12.0163968106,-4.81964609466,-2.31685765492
joker,-1.50470031517,-10.9032813029,-9.15472211023
footsteps,-1.42960414948,-7.21286382283,-6.14712767819
raincoats,-8.57846107243,-8.09010074336,-1.65311343664
suicidal,0.0849466515659,-12.6903924295,-9.26449849555
telephone,-3.03181481558,1.58357366019,8.49897833327
shears,-1.93944187905,2.16562594914,7.63701579792
roses,-9.58568439151,-7.20572722549,-1.82305107411
bringing,-7.89661269998,4.00454528935,-3.72673435407
thoughts,-6.49061919009,-11.2548927718,-2.34068786163
dessert,0.324025230057,-10.2602842519,-7.18352377657
ways,-1.72756094392,-13.1884606196,-9.22765853694
lovin,-7.63395149887,-11.3165175504,-3.78250293027
ukraine,-12.7707650231,0.930376972214,-4.85608313892
daddy,2.04944096073,-7.34101761613,-9.0045621249
tries,-10.3244020639,2.80873607865,-8.28296330011
wasting,-4.12350489051,-14.3829684065,-5.71863324439
fbi,2.81211156564,-8.79194337973,-14.8340735769
beyond,-7.83550070862,-10.3807278444,-2.09389012632
invitation,6.12131009468,-7.7672136937,-2.50474551583
diddle,-1.76892130266,-9.35534190713,-11.017801692
changing,-1.22104806352,-9.02072591679,-7.50123124529
brother,0.00264463934476,-9.86428771352,-7.16920654464
dinner,6.46117998837,-7.32941868166,-8.73667389687
taken,-0.619074845218,-7.90671774104,-9.09640989111
stupid,4.7454547481,-6.22343487919,-9.18694592454
danny,-10.1980353819,-5.95042693753,-2.89324581792
happen,-11.8614225514,4.57038086409,-6.49530661788
quiet,8.37802559309,6.73640530994,7.20236368643
understood,-5.03906546948,-14.6661955395,-3.1660919781
tantamucho,-7.82335190466,6.68170874334,-1.44292887499
orange,7.6199354584,-6.90434497459,10.7692419454
wigwam,1.91328516495,-0.923067332199,8.78224124315
fudge,5.58812292856,5.84753091656,1.52562601689
styes,16.1130278387,4.68299700534,5.3997415781
mending,12.0393620778,4.87472480128,4.77522278604
linger,7.27622512077,4.67853702784,5.00759733264
sheepdog,11.2672090817,0.627949332621,8.66361315333
mantel,9.57442580054,7.06301831743,7.00006570899
stroll,-12.0765392308,3.95500605606,-5.99904174212
trampoline,4.5149372823,-7.81926835514,10.8818032559
pennies,14.7756070992,2.61722716153,5.99898334071
department,-8.03106528247,6.81541145423,-0.506113570444
multicoloured,-10.8369345107,-5.64111083736,-2.95713046762
headed,8.78138272561,7.40094290666,6.33339375865
investigation,15.974692578,1.30999631712,4.51557006632
taxis,4.53862854442,3.38135975342,4.25134790718
hare,-10.0437955749,4.22108535603,1.02784477503
skirts,-11.1912541278,1.24899005432,-4.61186447599
awake,12.5245151865,4.79355311355,3.2258006802
diller,-9.9609489372,4.0631630831,1.27569269746
reach,9.81701913026,-4.39703360819,9.66173270011
wakes,8.25898953942,-7.0530731571,10.4099437809
cat,14.2797618847,3.68699599422,7.11715871166
knit,4.3450000277,0.165665670657,3.45868413492
mountains,-9.59830530919,-4.62752569718,-3.099096047
arizona,6.80226338064,5.50038056548,5.38466982542
fiddle,-12.3719774148,0.314563686992,-4.06543108665
woos,9.3058254558,-6.76169559672,11.7173043261
confusing,11.5039670755,4.33482502427,2.35828806943
jackboots,11.6128024244,5.38234486111,3.21465789823
oooooooooooh,6.15794482697,-9.54106907605,10.1435652126
corporation,-12.9192943845,3.11540233143,-5.90444578566
pounds,-8.50587341004,7.91411043724,-1.93019052928
pilchards,6.62018962215,2.49740112117,2.84333531081
swaying,5.50999241887,4.33873744332,7.60540770544
tube,-9.48561196956,-5.43468181056,-2.9139597696
floor,0.0215940725329,3.76520352958,10.8910066865
shoe,10.6103688517,-1.40991509041,8.90444151603
loner,5.7915029542,5.50837568173,8.18352516608
house,11.9182343296,6.15674487341,4.53933407576
mmmmmmmmmm,2.42400055318,-9.7222500858,8.88588951002
hourglass,8.65674067376,2.53553589658,3.95037262439
denied,4.74728234462,5.85894397665,8.99443638699
lime,-0.451178003155,-3.29082114943,7.059573149
dreadful,-0.0155630042386,-1.61397900013,9.70074745412
appears,14.1601677901,3.98756059548,8.41246688549
turned,-10.1575991758,6.38466959352,-3.45348563439
clubs,-11.2546264661,-6.6191796312,-0.0560787153197
latest,10.0931892664,4.32663132137,5.08619942025
fountain,-4.74231594209,-3.53553126539,9.9883528063
bills,9.41263495653,-7.65306182062,10.2239206904
albert,11.6018329986,4.24771358168,3.43906841268
none,-11.4994817113,4.2016796253,-4.5311204573
caressing,8.9458450325,-4.96464124607,11.2558642699
git,12.4347332182,0.158637063229,8.65341550879
pataphysical,-9.08396979032,-8.33040346765,-1.30557870091
quizzical,10.6058749943,4.4985224987,5.40932983159
spending,15.6164324965,0.148885787211,6.18565479261
blowing,12.6473894838,-1.00775593873,8.46001659343
meander,6.73886779958,3.5857027002,7.58190453783
knickers,8.0125131193,-5.68708731036,10.598822785
nerve,10.4727599058,6.39881317992,6.938929604
rose,-11.8115952079,6.50085720067,-4.51996501234
misplace,12.0746203144,-2.78777548053,11.8759780341
mourn,14.3747012444,4.23180589804,6.25649748558
moments,-10.5261379587,5.02799336353,-7.24977706158
becomes,-14.0434382967,3.93473004766,-0.89822192487
became,7.64976707894,-8.2353674732,11.1968538564
perverted,4.97358792378,-8.03029260243,10.8892219635
precisely,-0.670595880769,2.02816518968,10.3864539905
tail,-11.4924761987,3.80680144013,-7.4724009721
woke,7.49044398494,-8.05489338913,11.7412994068
chair,12.7331106444,-1.0292484529,6.23412523214
class,-3.11636692989,-12.3581846604,-4.71296200891
laughter,12.0095665885,-1.58794817832,7.56663190936
dancing,9.79138512844,0.0404721309458,9.71340202499
crash,-8.48974107593,6.8230812426,-1.7960127624
hears,1.60881530574,-2.89540635909,6.45481419979
lorry,-14.1419952239,2.68962087019,-3.27242429317
age,5.34022772128,3.20981990186,2.94336036855
ahh,3.09512614836,3.36177041322,0.357775605271
attracts,3.99119675492,4.79023125001,10.8273276518
ee,-1.36306201305,-0.891729501637,8.33083837644
fishwife,-9.78290664558,5.23629039832,0.354762983945
fools,2.76500490906,-9.6731950256,8.13592734622
gin,12.4685629209,4.96740484099,4.50009275604
choking,1.14033293733,-0.746452948987,9.62058637518
doggone,-12.2852974571,3.08172559829,-3.37913673865
darn,4.81481176205,4.74565263739,10.2176718124
washed,11.3750447322,2.53221381326,9.86864736949
dan,-1.32427559037,0.749768872382,11.7276049426
haze,2.01339788745,0.82832380764,6.66738410773
situation,0.93424888051,0.85247718187,7.81614386553
anywhere,-1.45827566764,-4.28752171808,8.89085896884
lit,6.4052946641,-8.44020860883,12.7999193564
winging,7.30624616477,-7.43808831785,13.0364052568
cranberry,10.5802271045,2.37587954986,-5.56722245091
sack,-8.50693875342,4.62473343683,-0.42838152799
pleas,13.7796541409,-2.47778570913,8.15541246136
mask,-10.4801334953,0.986289843335,-7.94474274851
valerie,-10.8655952523,4.29488646679,-5.63902233342
sweaty,-1.46420220271,-1.6197999136,9.88433622342
country,0.591069588786,1.02615886019,11.5697635769
dave,7.68401228363,-7.45142193495,12.7497910257
aids,3.87759808115,0.393065643433,4.35059015848
owned,4.52753422093,5.90951211604,3.70949809035
steal,14.9403168585,3.04802419253,2.35351735665
oceanchild,14.749991455,1.73765438223,3.20491858936
balalaika,-9.72606115254,1.38845645563,-8.04807609325
grooving,-2.92413204815,-2.23875617164,10.3560589669
lancashire,-10.9044589993,1.09897621348,-8.50529877921
impression,-10.9134597138,5.51492608712,-4.29714598701
angry,9.53582137586,6.65949997814,6.21920679885
grave,13.7987872405,-2.3514280787,7.19629137523
cracks,5.75586505363,-8.53935728481,12.4288726515
mo,10.9919804255,3.02633475838,-5.0423481845
turnstile,15.015150297,1.32508410781,2.61422818106
seashell,-4.19199527788,-4.13659451286,11.4977340837
f,4.06643147127,3.45212912533,8.57717441157
benefit,14.6088251124,3.2490417569,5.44265000453
undying,11.0908171094,3.4977245061,1.89513194637
darning,0.288654380095,-3.49790969425,9.41036348969
sake,10.7308896262,-1.71726461412,10.3800958515
postcard,12.0549763386,-0.696280759739,9.94737455885
cicce,5.05078976035,3.55507970483,1.81356618149
glimmering,15.5852832034,3.79521841593,3.93108672073
licks,-0.462461903922,3.59102337825,9.4331980091
hanging,10.7035369417,4.58972175726,6.33427875064
hog,12.6975110842,1.21500584314,7.35389966433
instrumental,10.08165841,2.31820726381,-4.79141645376
comb,10.9516137769,5.55730593598,2.6149013278
felice,-4.32806184233,0.492746928,11.8916347949
lizard,-2.21068808837,1.96807601525,9.16470812033
kick,1.80512994996,-9.09464237668,5.02742653671
screaming,-13.2455302059,1.12977167783,-4.4852012777
daisy,-3.86337780387,-3.07545091791,10.4229894016
allan,13.1231820939,-1.59812786285,7.20264282731
majoring,-5.01458223431,-12.3388868112,-4.59198355691
gee,8.67452039904,6.54454869593,7.38872621728
writer,2.66560475556,3.57619424889,11.056755787
curse,-8.69205119487,2.94834156624,-8.02106584353
frown,-9.63028601593,-6.34976406316,-1.38237880451
teacher,-4.08819397605,-12.9735058721,-5.21236560161
jewellers,-1.62888434348,-3.6521029908,9.52274764841
awail,-3.67208041635,-0.779973022785,9.58101025064
buys,-12.3560909244,5.00347032501,-3.06315828521
misunderstood,1.43491914275,-8.46197224109,8.25829911366
madly,3.72482975128,0.842265182961,7.07399688404
pot,12.4435880848,6.46974877374,4.12343491213
able,10.4164234011,1.62492984217,10.4994578486
remain,-11.5591391516,5.12880054466,-6.68411752143
crawling,15.9438875099,4.2607535277,5.1473506065
hardly,10.7478628758,-0.0754192657834,9.81850333057
jockey,2.98091262922,-2.55534581297,6.39624458442
digging,1.40527515116,-0.240958331878,6.89024069211
cloudy,12.3474793852,6.1329550758,7.98493977852
hunting,8.88532705424,-6.45761080975,10.6847249734
parasol,6.28809394432,3.20507660616,9.16090124027
football,-3.53388609841,0.299626204964,13.4878417708
hates,12.3076284636,-3.39524216118,9.39145006785
zap,11.9428319571,-0.962006998902,10.443235774
canite,11.4477156612,-1.21836180249,8.82026019397
sunken,2.28027567849,0.739293469391,5.69987295147
coral,10.4773232245,3.32498311791,3.0242004346
rehearsing,14.2353526029,-2.45635366768,7.23910314686
cellophane,14.3258650267,3.0095596955,7.56701853218
lark,7.231108597,-4.68278843778,11.2200991881
war,2.72609986858,-0.354850291979,4.49284882836
staring,1.65761284935,0.776552860268,5.21953988805
enjoy,4.82672101214,6.06446834506,7.06767445097
fifty,5.14239298979,-0.834896290511,6.1646174912
thumb,-13.6038174158,0.949881216085,-4.83365673357
endless,3.91170028925,3.51307359594,8.50385699955
arrive,-11.1200040652,4.64351583181,-0.752349792486
evermore,8.46906354785,5.56062933361,4.34879409512
poor,10.5962842432,-0.027667339327,8.81500936171
shadow,9.23246343594,7.11901859882,6.20319250675
drifting,-13.0457868417,4.10755765208,-0.254454489731
parking,-11.7752306027,4.45457579104,-3.70791123091
shoes,-7.80299774147,-1.92275290459,3.25281015459
shelf,-0.635254058415,-3.476006506,9.44639632813
tuned,6.85797535853,5.69278900188,7.19316385661
slow,0.509612051406,2.04742551414,12.0745011155
priestess,4.81340742831,2.8336542895,8.83575266157
sittin,-0.0697101891737,2.66751188015,10.6846033432
portrait,-11.6669484302,6.42542376804,-4.45240203863
raise,-13.220489272,0.785093547429,-3.94362129348
mom,6.05565270489,2.08832327047,9.24888693642
sang,7.62405538739,-5.55974452985,12.26828464
stating,6.39801237276,5.63704601917,4.08317034895
assure,5.73486394821,1.9673081611,5.21721619211
coconut,-0.0894889087405,-1.98466545923,12.1376652631
roundabout,8.81247111579,4.50762148116,1.80376466053
armchair,-1.46021056528,-3.40246880221,9.02835316422
audience,0.553521592588,-4.46298283492,10.9905331756
texpert,8.99194239276,5.66346990725,2.94966902228
endear,10.3282381948,-4.84077839834,8.52488863315
daniel,-2.9810445378,0.633509936447,12.6918811214
grabbed,12.1620287479,3.17055690368,3.15132814204
clowns,11.1454402852,-1.39624786997,8.95468152276
ruin,-3.53196690033,-3.28277312302,11.4865934445
symphony,7.09881892343,-2.29019994272,8.7903090631
isle,4.93834156141,5.51826621408,4.24146019365
innocence,-4.34311565613,0.0321904115192,10.2128666612
dose,11.5362571717,-3.0934030606,9.70116722392
limitless,9.70220320254,3.89839233116,1.11375658025
engine,4.84755576257,3.26606395537,9.04972760942
ticking,14.6101432354,4.57037199763,7.38640678436
shirt,-12.3012729372,2.84623022264,-6.34345116527
talked,10.823465319,2.30198757796,-4.7490357578
mao,-0.285201605751,-0.196375593959,12.5729656174
puts,12.9952056967,-2.76478428227,6.4652504347
missed,-10.415991998,6.49408284528,-3.24453541145
police,10.1554912788,5.76964880408,2.38569491383
breaking,6.76417219424,4.38596374374,5.68722019449
fold,14.4531324362,0.957761578859,3.56565625462
joint,-12.3477036428,1.03086289338,-7.26698138513
group,4.79963152317,-1.47228712489,5.3524336737
elmore,1.96285686973,-9.36149502463,7.8466668534
voice,2.7208285482,-0.622655248407,7.49106304491
pan,9.98043346333,-7.33444667221,10.8129777786
matches,4.35940036053,0.13529284928,5.3265642761
soothing,-14.6271950187,3.18365064574,-3.90677421405
spent,3.25999586456,4.26567338736,9.81616738478
arms,-2.05865882292,0.0470780010727,11.7862098593
learned,5.32937790083,2.062604421,2.39225373376
messrs,8.56576093419,-6.82589892323,9.99665910733
bath,12.4751586763,-3.93138891457,8.3518601022
postcards,1.82895051723,-1.39491442975,8.54820649684
testimonial,-5.85682195369,-11.2333580582,-2.64623070386
muddy,-13.6236659338,4.82371046777,-1.53185634133
driver,14.7961633308,2.2192943697,3.01587389503
travelled,9.46456140229,5.87801581682,2.64472904706
determined,1.84361821996,3.72293786365,8.29795293822
dylan,14.8245421821,3.40543355499,7.338029987
harmony,11.6160137961,-3.69372875199,7.99564600027
position,-3.63123120141,-2.29289166221,11.472418526
henry,-12.5232027191,3.54860270448,-4.29669808718
pane,-9.26623507189,3.82056711096,-2.1100688808
donated,1.48443111043,0.144207342591,11.3466314965
greetings,-1.42358315085,-3.99067029314,11.4371317298
tragic,-11.5218818856,3.89241364445,-3.12779182044
aw,9.3409092335,-7.95992058182,11.1622834591
chairman,2.49856920081,-0.949872050353,4.9645314512
crawled,6.94277155074,7.55165058225,8.51401193719
goodbyes,4.79071102783,-7.10200500979,11.8084123205
behalf,5.30717283698,2.123002441,5.64818334859
accidents,4.7954966406,1.56844678708,5.01374323587
discreetly,-11.1586364012,0.698522067714,-6.75884881217
possessing,11.821724684,1.43056304312,9.26694029299
solos,9.65601775258,2.89290461025,-4.89626373815
kissin,9.96216415696,-0.566162116312,9.85237557612
fireside,-12.4459192343,3.35652344315,-1.11996187737
bar,12.9856590941,6.54333986671,6.68663550556
busy,-11.4133665775,2.13432169102,-8.68765884635
touched,11.5617775799,3.57912656755,9.46084089575
wanders,5.96908614311,1.47354885302,7.54102625808
mood,-4.26301295478,-4.08439920966,11.4851681041
cries,-12.5427219582,6.16628170282,-1.26622417623
certain,13.0374313464,5.65761086631,4.36578826152
bounder,-8.96504219811,-8.08623842793,-2.61512744647
spinal,-12.2947334361,4.11794353556,-7.39076905239
screw,7.400754519,7.50923164826,8.00399398115
quando,6.63878904699,-5.41341259776,11.6761453064
photographs,0.774348204775,-0.41820311541,5.023245821
correct,12.2046842006,2.10654856213,9.55965207639
oughta,-12.3348219166,4.90047532054,-2.3020068897
public,0.582376533897,-1.4664004828,8.14892579294
blink,-12.2679104235,1.06088618237,-5.43004313384
carrying,1.95357954173,-0.580603685297,8.44242333731
test,-9.3441822269,-8.55570694894,-1.71971818332
holiday,12.1573688384,-1.37631004945,8.8866182124
inverted,6.28391107943,-7.9053205491,11.8353629988
seconds,-0.340138219992,0.154127265558,10.3316947685
deny,15.8604512466,4.24903389237,5.08164043764
members,12.7974562643,-1.869014008,8.74690317354
suede,-10.0957640325,2.78164110669,-0.0390568349391
thoughtlessly,13.9270880979,-2.81496098247,6.53605960983
lock,0.718009305049,-0.753715062733,1.93346690391
military,15.6024230444,3.72565398975,6.56057148049
misses,4.6035458284,-9.46990679442,9.98752562592
coca,-1.07863688625,-3.44268699247,10.3108765194
bacon,7.23910967233,-7.61411153227,13.0197210029
bottle,6.66467249925,3.77289054322,3.23522005693
celebrated,4.36511719391,-7.51797701042,11.8750537031
resting,5.11374984023,4.40261120919,2.19298380225
ruins,12.6510276544,4.11351593118,3.91741093667
cast,3.48367192671,3.1284838711,9.30436372031
prospects,7.67524951481,6.75204785701,5.96356933171
georgie,14.432751156,4.08505232636,8.31059979947
weak,10.7552159331,4.12736107267,6.72664715874
marigold,10.0088145246,-3.19453419557,9.38025314412
hoe,-12.9685351638,0.668432751186,-5.25046808364
pillow,2.09083489334,-2.69953562058,6.07414021086
newspaper,12.1642577693,0.34382956772,6.37249602434
nose,-9.99929987027,2.20815780991,-6.47189360601
stood,-10.8057880384,4.73679418757,0.795825838215
state,2.36708909317,-8.93863493645,9.01334379661
watch,11.8735784666,-2.2540427647,9.2712642857
sucks,-2.94862350111,-4.92429591788,11.9077649472
frantic,4.87817227723,-1.03203939161,6.00605757361
helping,15.5401058105,2.22668898617,3.69903273856
bellyful,-12.6851844144,5.21267165055,-0.0445682673472
dressing,-10.4120620253,4.53683373463,-1.16547721679
james,2.67562201495,-9.37723000539,9.33471751281
hollywood,-3.82881354883,0.542979484054,12.9696506411
tan,5.38561733852,-0.347459064455,3.75101814532
void,10.0881139549,-0.692510653735,10.231732669
marry,4.75906044697,-8.95411406722,10.8564873623
comrade,-1.63613795706,-1.29886756115,11.4929496114
sympathize,-3.13641968637,-0.212466582811,12.9929286855
melting,-11.489423107,4.7148097289,-5.40643362819
abrigado,-2.90202075011,2.48764427099,9.85520230818
rockin,11.1266951183,5.76718345746,1.85115527747
revival,11.4093683359,-4.95890346598,7.3170491491
biding,11.5325485578,0.715872866931,11.9927659774
misunderstanding,6.56305323992,3.39435448314,8.59775164931
plain,8.26599270306,-6.70849633142,10.7338071807
minds,3.34275941185,0.276641778657,8.08199012676
vanish,1.8829967973,3.63029667637,10.361670275
images,3.49143139017,-9.01146294606,10.9171819472
showing,6.09959051169,0.72823756754,4.37120370469
hark,1.52181812984,0.864233785612,5.23996205945
dove,-10.2704726264,5.14718905545,-6.17713102071
butted,-3.44922294912,-1.22965021763,8.06363195228
mighty,13.2285362688,2.94489506508,7.29202631694
silent,-11.5690784038,0.764408941859,-4.74524864642
anyway,7.27248849088,-3.22756716722,8.88166604555
forks,-3.48536888232,1.20225496298,9.2472628326
smoke,7.5950681061,5.07303657791,3.86658714756
college,7.10293114123,-8.3313633707,11.4668126673
england,-0.050396230679,-4.27907065701,9.06451496934
sacrificed,7.02756960046,6.04780990404,7.2949805024
hills,4.20501085669,1.52330869373,8.02835493589
50,-8.6199492953,-10.3771479332,-3.62221246111
leisure,1.97422917137,1.4939305221,4.21939503194
controlled,14.0162706362,2.80167947757,9.53053768228
winter,4.14785078484,3.01034012194,7.86264533444
troubles,7.34670549677,-4.37384655194,10.3169049637
losing,11.3239586259,-3.29550468325,7.6823005264
shimmering,4.67055895924,1.28876750395,2.32565128384
17,11.7796373582,-2.7728746588,10.4800127634
seeing,12.7308098359,-0.214780630484,10.0014751651
undertake,11.8269526672,5.87660874252,3.97409489655
collapsed,10.2706728026,9.15807697062,5.30364503196
hearted,11.7285572625,4.34310686955,5.92666390113
doubt,1.48457792029,2.98198509623,11.7478915669
angels,12.7634627503,-1.37082001066,5.87957712211
edgar,0.690625554934,0.51261072008,8.01061883327
jealous,-9.87820868045,5.78651295912,-1.3843723288
selling,-11.9721833698,4.60108144727,1.05128520427
tart,-1.89669396336,1.841235902,11.9931040279
pocket,5.93626357927,3.94177322959,2.49207345781
hideaway,-0.716048936716,-2.48691418985,11.0357091969
pool,4.12871445671,4.78831806363,8.59730761326
killer,-12.4882195223,3.54898622481,-0.428207211499
upstairs,-1.78661224061,-3.88307348016,9.99414005204
quarter,5.84509548393,3.60133292048,3.94725207228
colour,4.57873662154,-8.35525650016,11.1772010935
hogshead,8.33435989717,7.51760350134,7.0207259467
blow,3.14293348424,1.41261196355,5.31130903187
mambo,-11.9369610585,-0.249552561884,-6.92990117596
scrimp,1.77399662958,3.73859441725,7.70507128719
thankful,7.21345074329,5.76509865433,8.67893156509
bathroom,5.33009669715,5.68706302775,5.28766993928
protected,-13.035634268,5.20285369211,-3.91020276156
mornings,-1.49060940684,-4.88909568174,11.8953522424
stirring,-2.53468892613,-3.81620314363,9.7083841454
air,-10.372753009,-4.45874561818,-3.09950200027
coaster,14.2296270208,2.5118169522,2.25939802604
pools,-9.60192373163,2.71947712689,-7.21389335795
marmalade,-8.74708547155,3.43382137284,-8.32539352629
paul,-12.1037870132,2.97548469638,-0.860015160232
walks,1.9124894952,0.79180924617,10.2511066463
picking,14.0670044647,4.68480686341,7.17888217346
tow,-10.831047046,1.26876685593,-7.24307431895
succeed,14.0831151791,2.21474961798,2.86689432214
sooner,-2.93623962062,0.136669416067,6.38225389385
dances,11.08445173,1.32183259757,10.6986796119
returned,-10.2769734608,-6.59140575513,-2.2159461541
seemed,11.2529502829,4.94151694443,6.79478223355
teachers,-9.82624599888,3.47177254211,-3.40414009803
cake,-5.61174738422,0.147243036786,5.05344103163
miami,5.0569379529,3.54434369388,7.87285918322
direction,-0.373935132415,-2.26652674743,10.2411354388
challenge,12.4943157219,5.80308538931,7.14848739165
stands,-3.32269003685,-4.64231283175,10.8902696688
space,13.2273449448,-0.972856026629,9.993907562
asking,5.40143636582,-5.89420835984,11.5204871498
lighten,-11.0343904848,3.73622064672,-1.40128098782
laughs,-12.4971908457,3.79510299079,-2.93389886959
tides,13.6662534512,0.172227443925,7.26237177071
congo,11.0280569559,4.99183627214,4.5496519909
american,3.93111801053,0.76133946783,6.7728760789
waters,-3.67417900107,-0.222354908873,10.0075001471
jay,10.2799984421,-4.00248295128,8.76099164801
kilt,1.51221111603,-0.477485116148,5.71236957209
overtime,-9.37532944291,3.71304322249,-7.07829694635
beauty,-11.8797633306,6.52043039505,-1.034232545
que,5.4193588829,6.074236277,1.76220870777
mail,15.2755695046,3.06188618028,4.27055450989
wrote,2.28523232573,-9.06291724182,7.51248448901
inquire,-10.4788991476,5.47412648103,-2.24401186674
closing,-10.1060870196,2.57548031818,-0.292543770081
likes,-12.5158301192,-0.180054505023,-5.27637543739
fears,14.3923096959,-0.36578910225,7.08448021833
cracker,-9.34595443145,3.48747345943,-1.11339372248
chuck,12.6713552374,-0.96082119763,6.61401030832
blisters,10.4268182522,2.81257198659,-4.63172326236
solution,14.9450320956,3.01028273861,3.00270661768
krishna,-10.8753761134,2.36189945468,-6.78322997874
tenderly,14.7418687877,5.19842023114,4.47240605098
flew,13.1993580726,3.44779748654,6.57888039451
stinking,14.0825080085,1.8615037075,3.57941900238
fart,9.2378984218,6.19289174676,6.23556783982
wiggles,8.66060049837,-4.50317975192,10.3332182142
swim,12.8023205557,-0.882788310297,9.77828403356
knives,8.00592125332,3.21579072198,6.42306477103
farm,-8.53224873911,-9.34582872631,-1.91778919546
iron,-8.931846564,3.94086130475,-0.483292535286
begin,6.26729350062,4.02911570221,4.0635821305
hobnail,-10.2612177671,1.44137987145,-7.78364617599
madonna,-11.3661399819,1.8272084649,-8.63106851883
bullfrog,0.982548243079,-2.29821216273,9.75591816206
promises,0.349919168853,0.0681008919938,12.4248315363
walter,-3.23985791154,-2.26633525717,11.5391517657
cia,-11.5122841362,3.00380211554,-0.956835504403
shady,0.21204573924,-0.116049414391,2.12343764211
drum,9.97645563108,3.85548656156,-5.08761701776
stores,4.7581260933,1.47336201935,9.48757146344
summersets,-9.16983216121,2.6560536418,-1.36437513667
liceman,-9.69075530093,4.89254859952,-6.21155838814
